step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
5373,H,1,methanol,ethanol,-0.860095,-1.421072,0.055743,-0.0596441,mol6_ethanol_2040_s_ethanol_15,mol6_ethanol_2040_s_ethanol_155,-115.6825859,-115.6704955,-0.003200839,-0.01209037,-115.679385,-0.008889531
5374,C,6,methanol,ethanol,0.24955,0.30908,-0.0357,-0.01180883,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_250,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5374,O,8,methanol,ethanol,-0.691457,-0.609831,0.624381,-0.02804628,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_251,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5374,H,1,methanol,ethanol,-0.018317,0.366699,-1.136349,-0.00617431,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_252,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5374,H,1,methanol,ethanol,0.008534,1.329755,0.321699,-0.01507886,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_253,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5374,H,1,methanol,ethanol,1.289229,0.009842,0.176959,-0.00422359,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_254,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5374,H,1,methanol,ethanol,-0.860095,-1.421072,0.055743,-0.05792379,mol6_ethanol_2040_s_ethanol_25,mol6_ethanol_2040_s_ethanol_255,-115.6906122,-115.6704955,-0.011377558,-0.02011669,-115.6792346,-0.008739132
5376,C,6,methanol,ethanol,0.23802,0.3081,-0.02685,-0.01305336,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_150,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5376,O,8,methanol,ethanol,-0.678728,-0.604758,0.633728,-0.02925834,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_151,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5376,H,1,methanol,ethanol,0.02561,0.352126,-1.136239,-0.00697605,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_152,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5376,H,1,methanol,ethanol,0.038407,1.349357,0.305623,-0.01555366,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_153,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5376,H,1,methanol,ethanol,1.285562,-0.021919,0.179896,-0.00513626,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_154,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5376,H,1,methanol,ethanol,-0.887362,-1.381772,0.042778,-0.05753207,mol6_ethanol_2042_s_ethanol_15,mol6_ethanol_2042_s_ethanol_155,-115.6835388,-115.6722962,-0.003215856,-0.01124258,-115.6803229,-0.008026724
5377,C,6,methanol,ethanol,0.23802,0.3081,-0.02685,-0.01187363,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_250,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5377,O,8,methanol,ethanol,-0.678728,-0.604758,0.633728,-0.02798592,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_251,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5377,H,1,methanol,ethanol,0.02561,0.352126,-1.136239,-0.00541882,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_252,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5377,H,1,methanol,ethanol,0.038407,1.349357,0.305623,-0.01470247,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_253,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5377,H,1,methanol,ethanol,1.285562,-0.021919,0.179896,-0.00407823,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_254,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5377,H,1,methanol,ethanol,-0.887362,-1.381772,0.042778,-0.05580809,mol6_ethanol_2042_s_ethanol_25,mol6_ethanol_2042_s_ethanol_255,-115.6917044,-115.6722962,-0.011536574,-0.01940824,-115.6801678,-0.007871666
5379,C,6,methanol,ethanol,0.21605,0.30495,-0.01813,-0.01305266,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_150,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5379,O,8,methanol,ethanol,-0.672658,-0.607521,0.650223,-0.02903444,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_151,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5379,H,1,methanol,ethanol,0.075043,0.307832,-1.127999,-0.00587579,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_152,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5379,H,1,methanol,ethanol,0.045533,1.35401,0.284849,-0.01527168,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_153,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5379,H,1,methanol,ethanol,1.256488,-0.02483,0.190039,-0.00514751,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_154,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5379,H,1,methanol,ethanol,-0.902679,-1.326022,0.028495,-0.0532513,mol6_ethanol_2045_s_ethanol_15,mol6_ethanol_2045_s_ethanol_155,-115.6839777,-115.6744888,-0.003261964,-0.00948887,-115.6807157,-0.006226906
5380,C,6,methanol,ethanol,0.21605,0.30495,-0.01813,-0.01187067,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_250,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5380,O,8,methanol,ethanol,-0.672658,-0.607521,0.650223,-0.02776378,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_251,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5380,H,1,methanol,ethanol,0.075043,0.307832,-1.127999,-0.00432296,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_252,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5380,H,1,methanol,ethanol,0.045533,1.35401,0.284849,-0.01441767,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_253,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5380,H,1,methanol,ethanol,1.256488,-0.02483,0.190039,-0.00408707,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_254,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5380,H,1,methanol,ethanol,-0.902679,-1.326022,0.028495,-0.05152585,mol6_ethanol_2045_s_ethanol_25,mol6_ethanol_2045_s_ethanol_255,-115.6924017,-115.6744888,-0.011843151,-0.01791286,-115.6805585,-0.006069709
5382,C,6,methanol,ethanol,0.17093,0.29608,-0.01218,-0.01277363,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_150,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5382,O,8,methanol,ethanol,-0.658943,-0.602178,0.670273,-0.02803646,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_151,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5382,H,1,methanol,ethanol,0.169666,0.214221,-1.102041,-0.00361035,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_152,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5382,H,1,methanol,ethanol,0.081951,1.346585,0.246128,-0.01440378,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_153,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5382,H,1,methanol,ethanol,1.20092,-0.034299,0.187242,-0.00486335,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_154,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5382,H,1,methanol,ethanol,-0.950118,-1.223117,0.001654,-0.04579909,mol6_ethanol_2051_s_ethanol_15,mol6_ethanol_2051_s_ethanol_155,-115.6773066,-115.6705205,-0.00335484,-0.00678613,-115.6739518,-0.00343129
5383,C,6,methanol,ethanol,0.17093,0.29608,-0.01218,-0.01157256,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_250,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5383,O,8,methanol,ethanol,-0.658943,-0.602178,0.670273,-0.02675903,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_251,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5383,H,1,methanol,ethanol,0.169666,0.214221,-1.102041,-0.00205498,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_252,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5383,H,1,methanol,ethanol,0.081951,1.346585,0.246128,-0.01352979,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_253,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5383,H,1,methanol,ethanol,1.20092,-0.034299,0.187242,-0.00378557,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_254,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5383,H,1,methanol,ethanol,-0.950118,-1.223117,0.001654,-0.04405757,mol6_ethanol_2051_s_ethanol_25,mol6_ethanol_2051_s_ethanol_255,-115.6863547,-115.6705205,-0.012565562,-0.01583424,-115.6737891,-0.003268678
5385,C,6,methanol,ethanol,0.16423,0.27237,-0.0361,-0.01213706,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_150,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5385,O,8,methanol,ethanol,-0.622726,-0.587612,0.687247,-0.02718118,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_151,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5385,H,1,methanol,ethanol,0.189013,0.042783,-1.136316,-8.72E-05,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_152,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5385,H,1,methanol,ethanol,0.055756,1.352318,0.204825,-0.01426052,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_153,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5385,H,1,methanol,ethanol,1.225496,0.071862,0.248876,-0.00469006,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_154,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5385,H,1,methanol,ethanol,-1.016064,-1.167208,0.01885,-0.044681,mol6_ethanol_2064_s_ethanol_15,mol6_ethanol_2064_s_ethanol_155,-115.6753362,-115.6687765,-0.003309212,-0.00655974,-115.672027,-0.003250528
5386,C,6,methanol,ethanol,0.16423,0.27237,-0.0361,-0.01090973,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_250,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5386,O,8,methanol,ethanol,-0.622726,-0.587612,0.687247,-0.02590591,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_251,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5386,H,1,methanol,ethanol,0.189013,0.042783,-1.136316,0.00154742,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_252,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5386,H,1,methanol,ethanol,0.055756,1.352318,0.204825,-0.01337317,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_253,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5386,H,1,methanol,ethanol,1.225496,0.071862,0.248876,-0.00364025,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_254,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5386,H,1,methanol,ethanol,-1.016064,-1.167208,0.01885,-0.04292287,mol6_ethanol_2064_s_ethanol_25,mol6_ethanol_2064_s_ethanol_255,-115.6846932,-115.6687765,-0.012842963,-0.0159167,-115.6718502,-0.003073737
5388,C,6,methanol,ethanol,-0.3665,0.07337,-0.02188,0.03052827,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_150,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5388,O,8,methanol,ethanol,1.012498,0.449852,0.131498,0.01352959,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_151,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5388,H,1,methanol,ethanol,-0.508751,-0.779291,0.58626,0.03936248,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_152,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5388,H,1,methanol,ethanol,-1.098189,0.788591,0.324517,0.0243867,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_153,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5388,H,1,methanol,ethanol,-0.640438,-0.26485,-1.021412,0.02899392,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_154,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5388,H,1,methanol,ethanol,1.625493,-0.266699,0.015774,-0.00538951,mol6_ethanol_207_s_ethanol_15,mol6_ethanol_207_s_ethanol_155,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,C,6,methanol,ethanol,-0.3665,0.07337,-0.02188,0.03052827,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_250,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,O,8,methanol,ethanol,1.012498,0.449852,0.131498,0.01352959,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_251,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,H,1,methanol,ethanol,-0.508751,-0.779291,0.58626,0.03936248,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_252,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,H,1,methanol,ethanol,-1.098189,0.788591,0.324517,0.0243867,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_253,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,H,1,methanol,ethanol,-0.640438,-0.26485,-1.021412,0.02899392,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_254,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5389,H,1,methanol,ethanol,1.625493,-0.266699,0.015774,-0.00538951,mol6_ethanol_207_s_ethanol_25,mol6_ethanol_207_s_ethanol_255,-115.678709,-115.669238,-0.004471698,-0.00947096,-115.6742373,-0.004999263
5390,C,6,methanol,ethanol,-0.3665,0.07337,-0.02188,0.00821342,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_50,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5390,O,8,methanol,ethanol,1.012498,0.449852,0.131498,-0.00192953,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_51,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5390,H,1,methanol,ethanol,-0.508751,-0.779291,0.58626,0.01156097,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_52,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5390,H,1,methanol,ethanol,-1.098189,0.788591,0.324517,0.00437767,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_53,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5390,H,1,methanol,ethanol,-0.640438,-0.26485,-1.021412,0.01151246,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_54,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5390,H,1,methanol,ethanol,1.625493,-0.266699,0.015774,-0.01809725,mol6_ethanol_207_s_ethanol_5,mol6_ethanol_207_s_ethanol_55,-115.6738668,-115.669238,0,-0.00462876,-115.6738668,-0.00462876
5391,C,6,methanol,ethanol,0.27302,0.2831,-0.08608,-0.01104741,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_150,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5391,O,8,methanol,ethanol,-0.613541,-0.541897,0.731898,-0.02988937,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_151,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5391,H,1,methanol,ethanol,0.130688,0.027111,-1.156739,0.00163544,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_152,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5391,H,1,methanol,ethanol,-0.229059,1.257137,-0.053372,-0.0168078,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_153,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5391,H,1,methanol,ethanol,1.333382,0.313532,0.263785,-0.00522466,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_154,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5391,H,1,methanol,ethanol,-0.890214,-1.348546,0.309797,-0.05874562,mol6_ethanol_2086_s_ethanol_15,mol6_ethanol_2086_s_ethanol_155,-115.6793067,-115.6684782,-0.002944292,-0.01082855,-115.6763624,-0.007884258
5392,C,6,methanol,ethanol,0.27302,0.2831,-0.08608,-0.0099156,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_250,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5392,O,8,methanol,ethanol,-0.613541,-0.541897,0.731898,-0.02874346,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_251,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5392,H,1,methanol,ethanol,0.130688,0.027111,-1.156739,0.00323443,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_252,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5392,H,1,methanol,ethanol,-0.229059,1.257137,-0.053372,-0.01593277,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_253,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5392,H,1,methanol,ethanol,1.333382,0.313532,0.263785,-0.00431143,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_254,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5392,H,1,methanol,ethanol,-0.890214,-1.348546,0.309797,-0.05718507,mol6_ethanol_2086_s_ethanol_25,mol6_ethanol_2086_s_ethanol_255,-115.6873787,-115.6684782,-0.011179037,-0.01890047,-115.6761996,-0.007721433
5394,C,6,methanol,ethanol,-0.37162,0.07823,-0.03067,0.03070229,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_150,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5394,O,8,methanol,ethanol,0.999694,0.453393,0.119495,0.01354538,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_151,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5394,H,1,methanol,ethanol,-0.523938,-0.783116,0.56681,0.03988973,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_152,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5394,H,1,methanol,ethanol,-1.109153,0.769486,0.331972,0.02446873,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_153,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5394,H,1,methanol,ethanol,-0.653446,-0.267848,-1.02153,0.02932976,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_154,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5394,H,1,methanol,ethanol,1.647333,-0.268431,0.036825,-0.00729671,mol6_ethanol_209_s_ethanol_15,mol6_ethanol_209_s_ethanol_155,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,C,6,methanol,ethanol,-0.37162,0.07823,-0.03067,0.03070229,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_250,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,O,8,methanol,ethanol,0.999694,0.453393,0.119495,0.01354538,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_251,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,H,1,methanol,ethanol,-0.523938,-0.783116,0.56681,0.03988973,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_252,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,H,1,methanol,ethanol,-1.109153,0.769486,0.331972,0.02446873,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_253,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,H,1,methanol,ethanol,-0.653446,-0.267848,-1.02153,0.02932976,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_254,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5395,H,1,methanol,ethanol,1.647333,-0.268431,0.036825,-0.00729671,mol6_ethanol_209_s_ethanol_25,mol6_ethanol_209_s_ethanol_255,-115.6777612,-115.6675875,-0.004345763,-0.0101737,-115.6734154,-0.005827937
5396,C,6,methanol,ethanol,-0.37162,0.07823,-0.03067,0.00836467,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_50,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5396,O,8,methanol,ethanol,0.999694,0.453393,0.119495,-0.00187015,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_51,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5396,H,1,methanol,ethanol,-0.523938,-0.783116,0.56681,0.01181578,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_52,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5396,H,1,methanol,ethanol,-1.109153,0.769486,0.331972,0.00448228,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_53,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5396,H,1,methanol,ethanol,-0.653446,-0.267848,-1.02153,0.01176831,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_54,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5396,H,1,methanol,ethanol,1.647333,-0.268431,0.036825,-0.01959858,mol6_ethanol_209_s_ethanol_5,mol6_ethanol_209_s_ethanol_55,-115.6728479,-115.6675875,0,-0.00526045,-115.6728479,-0.00526045
5397,C,6,methanol,ethanol,0.09295,0.28808,-0.12472,-0.01081548,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_150,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5397,O,8,methanol,ethanol,-0.745537,-0.485106,0.763944,-0.02984336,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_151,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5397,H,1,methanol,ethanol,0.305063,-0.170469,-1.104945,0.00602358,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_152,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5397,H,1,methanol,ethanol,-0.250061,1.347145,-0.184085,-0.01435012,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_153,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5397,H,1,methanol,ethanol,1.13236,0.390763,0.246202,-0.0062175,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_154,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5397,H,1,methanol,ethanol,-0.542753,-1.354233,0.423359,-0.05260122,mol6_ethanol_2104_s_ethanol_15,mol6_ethanol_2104_s_ethanol_155,-115.6780128,-115.6693863,-0.002818588,-0.00862652,-115.6751942,-0.005807932
5398,C,6,methanol,ethanol,0.09295,0.28808,-0.12472,-0.00991154,mol6_ethanol_2104_s_ethanol_25,mol6_ethanol_2104_s_ethanol_250,-115.6845781,-115.6693863,-0.009510838,-0.01519187,-115.6750673,-0.005681032
5398,O,8,methanol,ethanol,-0.745537,-0.485106,0.763944,-0.02893795,mol6_ethanol_2104_s_ethanol_25,mol6_ethanol_2104_s_ethanol_251,-115.6845781,-115.6693863,-0.009510838,-0.01519187,-115.6750673,-0.005681032
5398,H,1,methanol,ethanol,0.305063,-0.170469,-1.104945,0.00729646,mol6_ethanol_2104_s_ethanol_25,mol6_ethanol_2104_s_ethanol_252,-115.6845781,-115.6693863,-0.009510838,-0.01519187,-115.6750673,-0.005681032
5398,H,1,methanol,ethanol,-0.250061,1.347145,-0.184085,-0.0137621,mol6_ethanol_2104_s_ethanol_25,mol6_ethanol_2104_s_ethanol_253,-115.6845781,-115.6693863,-0.009510838,-0.01519187,-115.6750673,-0.005681032
5398,H,1,methanol,ethanol,1.13236,0.390763,0.246202,-0.00549649,mol6_ethanol_2104_s_ethanol_25,mol6_ethanol_2104_s_ethanol_254,-115.6845781,-115.6693863,-0.009510838,-0.01519187,-115.6750673,-0.005681032
