step,atom,atomic_num,molecule,solv_molecule,coord_x,coord_y,coord_z,elec_pot,mol_id,atom_id,system_energy,gas_energy,efp_energy,interaction_energy,system_energy_w/oEFP,corr_energy
4547,O,8,methanol,dmf,0.137511,-0.832677,-0.734163,-0.00021835,mol5_dmf_2076_s_water_15,mol5_dmf_2076_s_water_151,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4547,H,1,methanol,dmf,0.734523,0.977469,0.217439,0.00292963,mol5_dmf_2076_s_water_15,mol5_dmf_2076_s_water_152,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4547,H,1,methanol,dmf,-0.916676,0.609111,0.389643,-0.00444442,mol5_dmf_2076_s_water_15,mol5_dmf_2076_s_water_153,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4547,H,1,methanol,dmf,0.068011,-0.481149,1.275264,-0.00218342,mol5_dmf_2076_s_water_15,mol5_dmf_2076_s_water_154,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4547,H,1,methanol,dmf,-0.048262,-0.383075,-1.51541,0.00057542,mol5_dmf_2076_s_water_15,mol5_dmf_2076_s_water_155,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,C,6,methanol,dmf,0.033,0.10822,0.36465,-0.00091226,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_250,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,O,8,methanol,dmf,0.137511,-0.832677,-0.734163,-0.00021835,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_251,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,H,1,methanol,dmf,0.734523,0.977469,0.217439,0.00292963,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_252,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,H,1,methanol,dmf,-0.916676,0.609111,0.389643,-0.00444442,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_253,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,H,1,methanol,dmf,0.068011,-0.481149,1.275264,-0.00218342,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_254,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4548,H,1,methanol,dmf,-0.048262,-0.383075,-1.51541,0.00057542,mol5_dmf_2076_s_water_25,mol5_dmf_2076_s_water_255,-115.670297,-115.6697918,0.000308742,-0.00050517,-115.6706057,-0.000813912
4550,C,6,methanol,dmf,-0.033,0.09235,0.3436,-0.00170173,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_150,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4550,O,8,methanol,dmf,0.075005,-0.766982,-0.756165,-0.00112037,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_151,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4550,H,1,methanol,dmf,0.736739,0.852959,0.299154,0.00247182,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_152,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4550,H,1,methanol,dmf,-1.073712,0.531531,0.39688,-0.00493494,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_153,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4550,H,1,methanol,dmf,0.121295,-0.498024,1.264334,-0.00316257,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_154,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4550,H,1,methanol,dmf,0.170007,-0.226479,-1.565257,9.68E-05,mol5_dmf_2108_s_water_15,mol5_dmf_2108_s_water_155,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,C,6,methanol,dmf,-0.033,0.09235,0.3436,-0.00170173,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_250,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,O,8,methanol,dmf,0.075005,-0.766982,-0.756165,-0.00112037,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_251,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,H,1,methanol,dmf,0.736739,0.852959,0.299154,0.00247182,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_252,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,H,1,methanol,dmf,-1.073712,0.531531,0.39688,-0.00493494,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_253,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,H,1,methanol,dmf,0.121295,-0.498024,1.264334,-0.00316257,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_254,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4551,H,1,methanol,dmf,0.170007,-0.226479,-1.565257,9.68E-05,mol5_dmf_2108_s_water_25,mol5_dmf_2108_s_water_255,-115.6764276,-115.6762695,0.000273567,-0.00015807,-115.6767012,-0.000431637
4553,C,6,methanol,dmf,-0.02907,0.09202,0.34442,-0.00180224,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_150,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4553,O,8,methanol,dmf,0.077858,-0.767236,-0.765511,-0.0012091,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_151,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4553,H,1,methanol,dmf,0.724055,0.859509,0.291859,0.0022577,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_152,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4553,H,1,methanol,dmf,-1.068021,0.545515,0.39563,-0.00503791,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_153,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4553,H,1,methanol,dmf,0.100701,-0.509351,1.265025,-0.00331054,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_154,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4553,H,1,methanol,dmf,0.186682,-0.236812,-1.554058,-7.61E-05,mol5_dmf_2109_s_water_15,mol5_dmf_2109_s_water_155,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,C,6,methanol,dmf,-0.02907,0.09202,0.34442,-0.00180224,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_250,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,O,8,methanol,dmf,0.077858,-0.767236,-0.765511,-0.0012091,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_251,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,H,1,methanol,dmf,0.724055,0.859509,0.291859,0.0022577,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_252,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,H,1,methanol,dmf,-1.068021,0.545515,0.39563,-0.00503791,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_253,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,H,1,methanol,dmf,0.100701,-0.509351,1.265025,-0.00331054,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_254,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4554,H,1,methanol,dmf,0.186682,-0.236812,-1.554058,-7.61E-05,mol5_dmf_2109_s_water_25,mol5_dmf_2109_s_water_255,-115.6764751,-115.6763251,0.00027169,-0.00014999,-115.6767467,-0.00042168
4556,C,6,methanol,dmf,-0.04047,0.05435,0.36185,-0.00332487,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_150,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4556,O,8,methanol,dmf,0.06036,-0.748591,-0.765988,-0.00205701,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_151,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4556,H,1,methanol,dmf,0.634689,0.947645,0.287117,-0.00049893,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_152,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4556,H,1,methanol,dmf,-1.002733,0.53964,0.453189,-0.00637477,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_153,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4556,H,1,methanol,dmf,0.055568,-0.612496,1.233625,-0.00470174,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_154,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4556,H,1,methanol,dmf,0.285146,-0.199868,-1.568344,-0.00071347,mol5_dmf_2124_s_water_15,mol5_dmf_2124_s_water_155,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,C,6,methanol,dmf,-0.04047,0.05435,0.36185,-0.00332487,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_250,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,O,8,methanol,dmf,0.06036,-0.748591,-0.765988,-0.00205701,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_251,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,H,1,methanol,dmf,0.634689,0.947645,0.287117,-0.00049893,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_252,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,H,1,methanol,dmf,-1.002733,0.53964,0.453189,-0.00637477,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_253,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,H,1,methanol,dmf,0.055568,-0.612496,1.233625,-0.00470174,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_254,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4557,H,1,methanol,dmf,0.285146,-0.199868,-1.568344,-0.00071347,mol5_dmf_2124_s_water_25,mol5_dmf_2124_s_water_255,-115.6713652,-115.6712643,0.000265953,-0.00010085,-115.6716311,-0.000366803
4559,C,6,methanol,dmf,-0.04512,0.06098,0.3368,-0.00358275,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_150,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4559,O,8,methanol,dmf,0.058278,-0.747148,-0.814216,-0.00203897,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_151,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4559,H,1,methanol,dmf,0.632558,0.912808,0.348689,-0.00105884,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_152,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4559,H,1,methanol,dmf,-1.046551,0.548124,0.436433,-0.00675007,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_153,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4559,H,1,methanol,dmf,0.095792,-0.609845,1.206017,-0.0048137,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_154,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4559,H,1,methanol,dmf,0.297458,-0.175527,-1.513174,-0.00057253,mol5_dmf_2129_s_water_15,mol5_dmf_2129_s_water_155,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,C,6,methanol,dmf,-0.04512,0.06098,0.3368,-0.00358275,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_250,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,O,8,methanol,dmf,0.058278,-0.747148,-0.814216,-0.00203897,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_251,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,H,1,methanol,dmf,0.632558,0.912808,0.348689,-0.00105884,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_252,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,H,1,methanol,dmf,-1.046551,0.548124,0.436433,-0.00675007,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_253,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,H,1,methanol,dmf,0.095792,-0.609845,1.206017,-0.0048137,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_254,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4560,H,1,methanol,dmf,0.297458,-0.175527,-1.513174,-0.00057253,mol5_dmf_2129_s_water_25,mol5_dmf_2129_s_water_255,-115.6748828,-115.6748903,0.000270032,7.53E-06,-115.6751528,-0.000262502
4562,C,6,methanol,dmf,-0.101,0.06602,0.32557,-0.00402873,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_150,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4562,O,8,methanol,dmf,0.02558,-0.74479,-0.874249,-0.00197265,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_151,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4562,H,1,methanol,dmf,0.720219,0.825143,0.483465,-0.0011746,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_152,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4562,H,1,methanol,dmf,-1.090345,0.447238,0.427396,-0.00682573,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_153,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4562,H,1,methanol,dmf,0.160028,-0.563814,1.18538,-0.00488909,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_154,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4562,H,1,methanol,dmf,0.305088,-0.025476,-1.525219,0.00030525,mol5_dmf_2142_s_water_15,mol5_dmf_2142_s_water_155,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,C,6,methanol,dmf,-0.101,0.06602,0.32557,-0.00402873,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_250,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,O,8,methanol,dmf,0.02558,-0.74479,-0.874249,-0.00197265,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_251,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,H,1,methanol,dmf,0.720219,0.825143,0.483465,-0.0011746,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_252,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,H,1,methanol,dmf,-1.090345,0.447238,0.427396,-0.00682573,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_253,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,H,1,methanol,dmf,0.160028,-0.563814,1.18538,-0.00488909,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_254,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4563,H,1,methanol,dmf,0.305088,-0.025476,-1.525219,0.00030525,mol5_dmf_2142_s_water_25,mol5_dmf_2142_s_water_255,-115.6674169,-115.6674277,0.000275174,1.08E-05,-115.667692,-0.000264334
4565,C,6,methanol,dmf,-0.21367,-0.18818,0.24397,0.00346515,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_150,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4565,O,8,methanol,dmf,1.023919,0.486156,-0.20619,0.00230845,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_151,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4565,H,1,methanol,dmf,0.029259,-1.054729,0.93728,0.00286637,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_152,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4565,H,1,methanol,dmf,-0.887837,0.520283,0.730466,0.00686323,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_153,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4565,H,1,methanol,dmf,-0.820578,-0.55379,-0.575842,0.00334995,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_154,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4565,H,1,methanol,dmf,0.894158,0.762466,-1.127339,-0.00135871,mol5_dmf_216_s_water_15,mol5_dmf_216_s_water_155,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,C,6,methanol,dmf,-0.21367,-0.18818,0.24397,0.00346515,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_250,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,O,8,methanol,dmf,1.023919,0.486156,-0.20619,0.00230845,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_251,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,H,1,methanol,dmf,0.029259,-1.054729,0.93728,0.00286637,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_252,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,H,1,methanol,dmf,-0.887837,0.520283,0.730466,0.00686323,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_253,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,H,1,methanol,dmf,-0.820578,-0.55379,-0.575842,0.00334995,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_254,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4566,H,1,methanol,dmf,0.894158,0.762466,-1.127339,-0.00135871,mol5_dmf_216_s_water_25,mol5_dmf_216_s_water_255,-115.674038,-115.6714094,0.000632319,-0.00262863,-115.6746703,-0.003260949
4568,C,6,methanol,dmf,-0.04067,-0.00118,0.3224,-0.00722306,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_150,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4568,O,8,methanol,dmf,0.127211,-0.5981,-0.899403,-0.00464854,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_151,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4568,H,1,methanol,dmf,0.718944,0.779184,0.582433,-0.00626742,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_152,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4568,H,1,methanol,dmf,-1.060945,0.437226,0.445842,-0.00996956,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_153,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4568,H,1,methanol,dmf,0.142134,-0.752774,1.10021,-0.00731407,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_154,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4568,H,1,methanol,dmf,0.124773,0.143374,-1.527663,-0.00046806,mol5_dmf_2181_s_water_15,mol5_dmf_2181_s_water_155,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,C,6,methanol,dmf,-0.04067,-0.00118,0.3224,-0.00722306,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_250,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,O,8,methanol,dmf,0.127211,-0.5981,-0.899403,-0.00464854,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_251,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,H,1,methanol,dmf,0.718944,0.779184,0.582433,-0.00626742,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_252,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,H,1,methanol,dmf,-1.060945,0.437226,0.445842,-0.00996956,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_253,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,H,1,methanol,dmf,0.142134,-0.752774,1.10021,-0.00731407,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_254,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4569,H,1,methanol,dmf,0.124773,0.143374,-1.527663,-0.00046806,mol5_dmf_2181_s_water_25,mol5_dmf_2181_s_water_255,-115.6753243,-115.675147,0.000257867,-0.0001773,-115.6755821,-0.000435167
4571,C,6,methanol,dmf,-0.05137,0.0156,0.30827,-0.00752897,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_150,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4571,O,8,methanol,dmf,0.133163,-0.561476,-0.932428,-0.00473297,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_151,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4571,H,1,methanol,dmf,0.748311,0.733372,0.653688,-0.00646221,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_152,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4571,H,1,methanol,dmf,-1.061292,0.376979,0.424731,-0.00989631,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_153,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4571,H,1,methanol,dmf,0.144019,-0.756681,1.057139,-0.00742595,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_154,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4571,H,1,methanol,dmf,0.076929,0.210077,-1.490679,-0.00057446,mol5_dmf_2188_s_water_15,mol5_dmf_2188_s_water_155,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,C,6,methanol,dmf,-0.05137,0.0156,0.30827,-0.00752897,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_250,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,O,8,methanol,dmf,0.133163,-0.561476,-0.932428,-0.00473297,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_251,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,H,1,methanol,dmf,0.748311,0.733372,0.653688,-0.00646221,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_252,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,H,1,methanol,dmf,-1.061292,0.376979,0.424731,-0.00989631,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_253,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,H,1,methanol,dmf,0.144019,-0.756681,1.057139,-0.00742595,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_254,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4572,H,1,methanol,dmf,0.076929,0.210077,-1.490679,-0.00057446,mol5_dmf_2188_s_water_25,mol5_dmf_2188_s_water_255,-115.6708428,-115.670614,0.00026122,-0.00022887,-115.671104,-0.00049009
4574,C,6,methanol,dmf,-0.0464,0.01582,0.31418,-0.00767725,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_150,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4574,O,8,methanol,dmf,0.142352,-0.561568,-0.947207,-0.00487288,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_151,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4574,H,1,methanol,dmf,0.752015,0.718111,0.653178,-0.00666782,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_152,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4574,H,1,methanol,dmf,-1.057309,0.362073,0.437352,-0.00994125,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_153,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4574,H,1,methanol,dmf,0.148311,-0.774643,1.052459,-0.00750452,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_154,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4574,H,1,methanol,dmf,0.058048,0.239021,-1.515757,-0.00045952,mol5_dmf_2190_s_water_15,mol5_dmf_2190_s_water_155,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,C,6,methanol,dmf,-0.0464,0.01582,0.31418,-0.00767725,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_250,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,O,8,methanol,dmf,0.142352,-0.561568,-0.947207,-0.00487288,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_251,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,H,1,methanol,dmf,0.752015,0.718111,0.653178,-0.00666782,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_252,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,H,1,methanol,dmf,-1.057309,0.362073,0.437352,-0.00994125,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_253,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,H,1,methanol,dmf,0.148311,-0.774643,1.052459,-0.00750452,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_254,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4575,H,1,methanol,dmf,0.058048,0.239021,-1.515757,-0.00045952,mol5_dmf_2190_s_water_25,mol5_dmf_2190_s_water_255,-115.6714908,-115.671237,0.000261631,-0.0002538,-115.6717524,-0.000515431
4577,C,6,methanol,dmf,-0.03348,0.01435,0.32707,-0.00795608,mol5_dmf_2193_s_water_15,mol5_dmf_2193_s_water_150,-115.6719558,-115.6716994,0.000262192,-0.00025634,-115.672218,-0.000518532
4577,O,8,methanol,dmf,0.1575,-0.553775,-0.953618,-0.00525435,mol5_dmf_2193_s_water_15,mol5_dmf_2193_s_water_151,-115.6719558,-115.6716994,0.000262192,-0.00025634,-115.672218,-0.000518532
4577,H,1,methanol,dmf,0.738365,0.700739,0.650374,-0.00716063,mol5_dmf_2193_s_water_15,mol5_dmf_2193_s_water_152,-115.6719558,-115.6716994,0.000262192,-0.00025634,-115.672218,-0.000518532
4577,H,1,methanol,dmf,-1.062488,0.358035,0.455223,-0.01010989,mol5_dmf_2193_s_water_15,mol5_dmf_2193_s_water_153,-115.6719558,-115.6716994,0.000262192,-0.00025634,-115.672218,-0.000518532
4577,H,1,methanol,dmf,0.121595,-0.807718,1.045788,-0.00769029,mol5_dmf_2193_s_water_15,mol5_dmf_2193_s_water_154,-115.6719558,-115.6716994,0.000262192,-0.00025634,-115.672218,-0.000518532
